日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-12-03,116661.44450799996,111378.44450799996,5283.0,0.04528488415585942,1,弱,True,False,18,0,0,0,20,1,78
2024-12-04,116526.44450799996,111378.44450799996,5148.0,0.04417881298735216,1,弱,True,False,7,0,0,0,18,1,78
2024-12-05,116535.44450799996,111378.44450799996,5157.0,0.044252630792050406,1,弱,True,False,3,0,0,0,7,1,78
2024-12-06,116544.44450799996,111378.44450799996,5166.0,0.04432643719577204,1,弱,True,False,4,0,0,0,3,1,78
2024-12-09,116526.44450799996,111378.44450799996,5148.0,0.04417881298735216,1,弱,True,False,6,0,0,0,4,1,78
2024-12-10,116490.44450799996,111378.44450799996,5112.0,0.04388342770594316,1,弱,True,False,16,0,0,0,6,1,78
2024-12-11,116571.44450799996,111378.44450799996,5193.0,0.044547788027484034,1,弱,True,False,20,0,0,0,16,1,78
2024-12-12,116589.44450799996,111378.44450799996,5211.0,0.04469529829214033,1,弱,True,False,3,0,0,0,20,1,78
2024-12-13,116455.87972799996,110803.87972799996,5652.0,0.04853340177585784,1,弱,True,False,5,1,0,0,2,1,78
2024-12-16,116515.87972799996,110803.87972799996,5712.0,0.049023360707007115,1,弱,True,False,5,0,0,0,5,1,78
2024-12-17,116455.87972799996,110803.87972799996,5652.0,0.04853340177585784,1,弱,True,False,3,0,0,0,5,1,78
