代码,名称,信号日,计划买入日,信号日市场环境,计划买入日市场环境,买入分数,排序分,信号日收盘,计划买入开盘,计划买入执行价,计划买入开盘跳空,若非满仓也会高开跳过,跳过原因,当时持仓数量,当时持仓上限,信号日市场MA20宽度,信号日市场MA60宽度,信号日市场MA60上行宽度,信号日指数站上MA20,信号日指数MA20上行,信号日指数站上MA60,信号日RSI14,信号日量比,信号日20日均成交额,信号日距MA20,信号日距MA60,信号日站上MA20,信号日站上MA60,信号日MA20上行,信号日MA60上行,信号日突破20日新高,信号日前5日阳线数,未来5日日期,未来5日收盘,未来5日收益率,未来10日日期,未来10日收盘,未来10日收益率,未来20日日期,未来20日收盘,未来20日收益率,未来20日最大涨幅,未来20日最大跌幅
605577,龙版传媒,2025-08-11,2025-08-12,强,强,75,75,13.28,13.27,13.29654,-0.0007530120481927804,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,65.73426509071342,1.0346089893425268,42640113.9885,0.028142298610304595,0.05243693039228625,True,True,True,True,True,4,2025-08-19,13.57,0.020566252573977817,2025-08-26,13.75,0.03410360890878383,2025-09-09,13.85,0.04162436242812029,0.05666586946679364,-0.0200458164304399
002105,信隆健康,2025-08-11,2025-08-12,强,强,72,72,7.92,7.86,7.87572,-0.007575757575757569,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,65.68627360822765,1.5504447860330581,99226722.92249998,0.035023523261892064,-0.022020991973657034,True,False,True,False,True,4,2025-08-19,7.6,-0.03500886268176129,2025-08-26,7.69,-0.02358133605562407,2025-09-09,7.19,-0.08706759508971873,0.003082892738695664,-0.11881072460676612
000686,东北证券,2025-08-11,2025-08-12,强,强,71,71,8.08,8.08,8.09616,0.0,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,56.41025539776464,0.8528969674419665,237720122.292,0.006853582554517068,0.06991525423728828,True,True,True,True,False,3,2025-08-19,8.44,0.04246951641271912,2025-08-26,8.71,0.07581865971028257,2025-09-09,8.2,0.01282583348155164,0.10175688227505386,-0.003231161439497088
002045,国光电器,2025-08-11,2025-08-12,强,强,71,71,16.33,16.32,16.35264,-0.0006123698714022296,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,63.23529379217127,1.0318547616132006,401921875.5535,0.03764892772041284,0.03942120003394711,True,True,True,True,False,4,2025-08-19,17.09,0.04509119016868213,2025-08-26,17.77,0.08667468983601423,2025-09-09,16.22,-0.00811122852334556,0.13437341004265968,-0.03257211068059962
002077,大港股份,2025-08-11,2025-08-12,强,强,71,71,14.44,14.44,14.46888,0.0,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,60.52631534349032,1.120275301755315,194306522.32450002,0.018982428904099846,0.036748076439828026,True,True,True,True,False,3,2025-08-19,14.46,-0.000613730986779859,2025-08-26,14.99,0.03601660944039886,2025-09-09,16.02,0.1072038747988786,0.24404929752683002,-0.020656747446934465
002191,劲嘉股份,2025-08-11,2025-08-12,强,强,71,71,4.09,4.1,4.1082,0.0024449877750609694,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,57.44680679945684,1.2281086235988086,72422750.271,0.016654238130747956,0.028025637803192227,True,True,False,True,False,3,2025-08-19,4.13,0.005306460250231293,2025-08-26,4.62,0.12458010807652986,2025-09-09,4.5,0.09537023513947718,0.14648751277931948,-0.019035100530645943
002381,双箭股份,2025-08-11,2025-08-12,强,强,71,71,7.04,7.05,7.0641,0.0014204545454545858,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,66.19718179329506,1.0110040774764673,43189872.972500004,0.02579047063966211,0.0552349546578732,True,True,True,True,False,3,2025-08-19,7.05,-0.001996007984031989,2025-08-26,7.05,-0.001996007984031989,2025-09-09,6.71,-0.0501266969606885,0.037641029996744235,-0.0770232584476438
002391,长青股份,2025-08-11,2025-08-12,强,强,71,71,6.2,6.23,6.24246,0.004838709677419395,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,57.407406663237325,0.8163306959822969,141705976.92249998,0.017978819472949548,0.06398192374796197,True,True,True,True,False,3,2025-08-19,6.03,-0.03403465941311601,2025-08-26,6.18,-0.010005670841302994,2025-09-09,6.08,-0.026024996555845004,-0.0035979405554862343,-0.07568490627092539
002520,日发精机,2025-08-11,2025-08-12,强,强,71,71,6.88,6.91,6.92382,0.0043604651162791885,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,57.55395625485223,0.8004068691308691,361899449.911,0.030634409407535035,0.048673915252515076,True,True,False,True,False,3,2025-08-19,7.11,0.02688978049689328,2025-08-26,7.05,0.018224043952615787,2025-09-09,7.13,0.02977835934498585,0.05433127955377226,-0.0612118743699287
002655,共达电声,2025-08-11,2025-08-12,强,强,71,71,13.65,13.61,13.63722,-0.002930402930403031,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,64.3902434627008,1.1613868135913012,188711861.97399998,0.03573867516503548,0.05665148563392641,True,True,True,True,False,4,2025-08-19,14.17,0.03906807985791838,2025-08-26,14.59,0.06986614573938099,2025-09-09,13.4,-0.017395040924763183,0.09699777520638375,-0.04012694669441419
600130,波导股份,2025-08-11,2025-08-12,强,强,71,71,3.46,3.46,3.46692,0.0,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,56.75675460920384,0.8228882201373632,54247888.572500005,0.025033328395793086,0.015854374633000656,True,True,True,True,False,3,2025-08-19,3.52,0.01531041962318147,2025-08-26,3.85,0.11049577146285472,2025-09-09,4.07,0.17395267268930348,0.2258719555109434,-0.03949326779966078
600598,北大荒,2025-08-11,2025-08-12,强,强,71,71,14.64,14.5,14.529,-0.009562841530054711,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,59.11111074330863,1.1885785059564764,461515468.48050004,0.02195385850406617,0.03921916592724051,True,True,True,True,False,3,2025-08-19,14.36,-0.011631908596599905,2025-08-26,14.7,0.011769564319636494,2025-09-09,14.08,-0.030903709821735847,0.017964071856287456,-0.05017551104687168
603057,紫燕食品,2025-08-11,2025-08-12,强,强,71,71,21.78,21.72,21.76344,-0.0027548209366392573,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,61.72161156335119,1.3959258041361233,51636320.612,0.04113387031238802,0.03360726404125569,True,True,True,True,False,3,2025-08-19,21.89,0.005815257146848163,2025-08-26,25.3,0.16250004594861855,2025-09-09,23.13,0.06279154398385556,0.2162599294964398,-0.01761853824579207
603120,肯特催化,2025-08-11,2025-08-12,强,强,71,71,40.86,40.9,40.9818,0.0009789525208028227,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,60.243055409131465,0.961052616968032,,0.020441292159384616,0.02157236137559737,True,True,False,True,False,4,2025-08-19,41.48,0.012156615863627263,2025-08-26,41.91,0.022649078371374642,2025-09-09,42.99,0.049002240018739984,0.11488514413715345,-0.014440556539732308
603197,保隆科技,2025-08-11,2025-08-12,强,强,71,71,39.9,40.15,40.2303,0.006265664160401085,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,58.794788139555855,0.9767089806215984,193514537.2765,0.014544344995931713,0.0454239775019869,True,True,True,True,False,3,2025-08-19,42.32,0.05194343566913506,2025-08-26,42.44,0.05492626204626849,2025-09-09,39.59,-0.01591586441065551,0.09966865770327349,-0.08824940405614679
603344,星德胜,2025-08-11,2025-08-12,强,强,71,71,26.65,26.58,26.633159999999997,-0.00262664165103188,False,持仓上限,8,8,0.751269035532995,0.8595600676818951,0.8358714043993232,True,True,True,61.25654427811737,0.8263679062665075,83688999.389,0.030808207786179542,0.049873936337850644,True,True,True,True,False,3,2025-08-19,27.5,0.032547395802826395,2025-08-26,26.91,0.01039456076560219,2025-09-09,27.86,0.046064379893336005,0.07309834807435545,-0.033535637528554596
002243,力合科创,2025-08-12,2025-08-13,强,强,90,90,8.54,8.56,8.57712,0.0023419203747074846,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,66.66666584795317,2.0616599864480882,121393578.41950002,0.037100006072013914,0.058787064779419085,True,True,True,True,True,3,2025-08-20,9.19,0.07145522040032071,2025-08-27,8.61,0.0038334545861546943,2025-09-10,9.03,0.05280094017572323,0.09010950062491818,-0.02647975077881637
000702,正虹科技,2025-08-12,2025-08-13,强,强,86,86,8.16,8.08,8.09616,-0.009803921568627416,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,55.26315748753464,2.0176254684203205,181885880.118,0.048236880981437524,0.09618484685652873,True,True,True,True,False,4,2025-08-20,7.99,-0.013112389083219544,2025-08-27,7.79,-0.03781545819252574,2025-09-10,7.88,-0.026699077093337964,0.033823442224461875,-0.09092705677753388
603527,众源新材,2025-08-12,2025-08-13,强,强,86,86,11.57,11.71,11.73342,0.012100259291270676,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,62.22222183506173,1.564543854239296,121908121.768,0.04032729398012869,0.09343497983870996,True,True,True,True,False,3,2025-08-20,11.8,0.005674389905074628,2025-08-27,11.05,-0.05824559250414629,2025-09-10,11.43,-0.0258594680834745,0.04061731362211529,-0.10171118054241657
002369,卓翼科技,2025-08-12,2025-08-13,强,强,82,82,9.26,9.23,9.24846,-0.003239740820734305,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,66.66666603174603,1.6103754702232775,268178866.975,0.03452128253826392,0.0320040121106302,True,True,True,False,True,4,2025-08-20,9.6,0.038010652584322235,2025-08-27,11.7,0.26507548283714266,2025-09-10,9.77,0.05639209122383626,0.33751997629875663,-0.010646096755567935
002955,鸿合科技,2025-08-12,2025-08-13,强,强,82,82,26.58,26.64,26.69328,0.0022573363431153126,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,67.35537170599693,2.299666170487706,116277601.76699999,0.057384385877672806,0.06004107758878541,True,True,True,False,True,3,2025-08-20,26.61,-0.00311988635341931,2025-08-27,26.67,-0.0008721296146445567,2025-09-10,28.79,0.07854860848872813,0.1190082297866728,-0.03983324642007291
600783,鲁信创投,2025-08-12,2025-08-13,强,强,80,80,13.05,13.04,13.06608,-0.0007662835249043765,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,65.54053992056245,2.0779398748931768,69734518.815,0.028571428571428692,0.051740812379110324,True,True,False,True,True,3,2025-08-20,13.14,0.0056573968627162685,2025-08-27,12.94,-0.009649412830780135,2025-09-10,12.57,-0.03796701076374853,0.029382951887635844,-0.04408973464114707
001215,千味央厨,2025-08-12,2025-08-13,强,强,78,78,29.42,29.77,29.829539999999998,0.011896668932698695,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,61.93353448124794,2.11511776769226,66903807.9155,0.022628523758211783,0.027001553418393165,True,True,True,True,True,2,2025-08-20,30.53,0.023482091912915948,2025-08-27,29.66,-0.005683627705958538,2025-09-10,32.48,0.08885353243797933,0.12606496781378485,-0.04423601570791891
603399,永杉锂业,2025-08-12,2025-08-13,强,强,78,78,10.45,10.35,10.3707,-0.009569377990430561,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,59.27977816345791,1.9636473952864488,421950028.89500004,0.025565533146866715,0.11056006234723181,True,True,True,True,False,2,2025-08-20,10.59,0.021146113569961544,2025-08-27,9.97,-0.03863770044452142,2025-09-10,10.03,-0.032852170056023255,0.058752061095201036,-0.07817215809926026
002205,国统股份,2025-08-12,2025-08-13,强,强,76,76,15.57,15.29,15.32058,-0.017983301220295567,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,67.10684262431022,2.050783255450833,327367180.0905,0.16328589039560693,0.33881739230129826,True,True,True,True,False,3,2025-08-20,14.43,-0.05812965305491047,2025-08-27,13.87,-0.0946817940312965,2025-09-10,13.19,-0.13906653664547952,-0.011134043228128387,-0.17953497844076394
002277,友阿股份,2025-08-12,2025-08-13,强,强,76,76,6.17,6.29,6.30258,0.01944894651539708,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,64.28571336734691,1.9440052175259084,222662791.48400003,0.02270843693021729,0.018123813976513414,True,True,True,True,False,3,2025-08-20,6.43,0.02021711743444743,2025-08-27,7.53,0.19474881715107162,2025-09-10,6.74,0.06940332371822344,0.3692805168676956,-0.03690234792735669
002363,隆基机械,2025-08-12,2025-08-13,强,强,76,76,8.36,8.36,8.376719999999999,0.0,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,63.73626324598476,2.067683924689642,118785273.9155,0.0478160055148209,0.10012062726176119,True,True,True,True,False,3,2025-08-20,8.6,0.026654824322646764,2025-08-27,8.06,-0.03780954836737993,2025-09-10,7.75,-0.07481687343017307,0.03501131707876137,-0.09272364362184715
000544,中原环保,2025-08-12,2025-08-13,强,强,75,75,8.32,8.33,8.34666,0.0012019230769231282,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,56.47058730519029,0.8315668169280278,38973839.276,0.014572282177915952,0.0429550392779543,True,True,True,True,True,3,2025-08-20,8.22,-0.015174932248348316,2025-08-27,8.06,-0.0343442766328087,2025-09-10,8.36,0.0015982440880544235,0.0543139411453204,-0.0343442766328087
000776,广发证券,2025-08-12,2025-08-13,强,强,75,75,19.53,19.66,19.69932,0.0066564260112647045,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,59.85130080374788,0.902936500476121,1414852531.9720001,0.04018534792681949,0.15160091986555813,True,True,True,True,True,4,2025-08-20,20.42,0.036584003914855945,2025-08-27,20.6,0.04572137515406638,2025-09-10,19.96,0.013232944081318587,0.11272876424160838,-0.010118115752218881
002832,比音勒芬,2025-08-12,2025-08-13,强,强,75,75,15.68,15.75,15.7815,0.0044642857142858094,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,59.6385537138917,0.9705810410094333,127260387.073,0.019174520636983994,0.028680144767486482,True,True,True,True,True,4,2025-08-20,15.91,0.008142445268193743,2025-08-27,16.33,0.03475588505528626,2025-09-10,16.1,0.020181858505212036,0.06010201818585048,-0.027342141114596208
002836,新宏泽,2025-08-12,2025-08-13,强,强,75,75,10.13,10.14,10.16028,0.000987166831194486,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,71.8749992138671,1.6112498815239467,30196769.858,0.04589334572298798,0.09454349000540274,True,True,True,True,True,3,2025-08-20,10.05,-0.010854031581806756,2025-08-27,9.54,-0.06104949863586451,2025-09-10,9.45,-0.06990752223363927,-0.0059329073608208605,-0.13683481163904943
600271,航天信息,2025-08-12,2025-08-13,强,强,75,75,9.49,9.45,9.4689,-0.004214963119072768,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,61.33333218844449,1.3362855531178561,187233539.725,0.015190415062045215,0.049449840573566606,True,True,True,True,True,3,2025-08-20,9.34,-0.013612985668873923,2025-08-27,9.43,-0.0041081857449123405,2025-09-10,8.55,-0.09704400722364781,0.04447190275533597,-0.10866098490848997
600339,中油工程,2025-08-12,2025-08-13,强,强,75,75,3.52,3.51,3.5170199999999996,-0.0028409090909091717,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,56.818180010330636,0.9568552501674925,163631287.11900002,0.03165298944900341,0.07606868089876184,True,True,True,True,True,4,2025-08-20,3.49,-0.007682640417171149,2025-08-27,3.53,0.0036906244491075046,2025-09-10,3.46,-0.01621258906688039,0.043497051481083515,-0.04180243501600778
600458,时代新材,2025-08-12,2025-08-13,强,强,75,75,13.33,13.3,13.326600000000001,-0.0022505626406601476,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,62.0915026998163,1.118326433854489,111462275.198,0.03566156475798299,0.06915128263397818,True,True,True,True,True,3,2025-08-20,14.84,0.11356234898623807,2025-08-27,14.02,0.05203127579427602,2025-09-10,14.18,0.06403733885612217,0.17359266429546927,-0.00874941845632049
603043,广州酒家,2025-08-12,2025-08-13,强,强,75,75,15.67,15.75,15.7815,0.0051052967453733,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,64.28571364285712,1.030371562438352,41664598.428500004,0.018690069884609084,0.02244551742137535,True,True,True,True,True,3,2025-08-20,16.04,0.016379938535627137,2025-08-27,16.19,0.02588473845958883,2025-09-10,17.39,0.10192313785128171,0.12220004435573317,-0.019104647847162703
603519,立霸股份,2025-08-12,2025-08-13,强,强,75,75,12.34,12.31,12.334620000000001,-0.002431118314424552,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,65.08875685725289,1.237279282223354,32280411.417999994,0.047404829605737886,0.05777472998457056,True,True,True,True,True,5,2025-08-20,12.51,0.014218516662856118,2025-08-27,12.16,-0.014156901469198124,2025-09-10,12.0,-0.02712852118670872,0.04664756595663255,-0.057936118015796345
000404,长虹华意,2025-08-12,2025-08-13,强,强,71,71,7.22,7.23,7.24446,0.0013850415512466352,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,66.66666547008549,0.9632140326497629,84506950.25899999,0.030913114871135905,0.08081135700207076,True,True,True,True,False,3,2025-08-20,7.34,0.013188008492006187,2025-08-27,7.18,-0.008897833654958442,2025-09-10,6.97,-0.037885501472849636,0.025611294699673826,-0.04754805741214663
000712,锦龙股份,2025-08-12,2025-08-13,强,强,71,71,14.76,14.75,14.7795,-0.0006775067750677266,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,64.85849035188234,0.9878529996451704,809811212.2305,0.03535353535353525,0.11997774208642653,True,True,True,True,False,3,2025-08-20,15.44,0.04469028045603696,2025-08-27,14.97,0.012889475286714802,2025-09-10,14.32,-0.031090361649582232,0.07040156974187206,-0.04597584492032891
000733,振华科技,2025-08-12,2025-08-13,强,强,71,71,49.46,49.46,49.55892,0.0,False,持仓上限,8,8,0.7089678510998308,0.8510998307952623,0.8392554991539763,True,True,True,62.67696256403121,0.9523342950254766,725913194.07,0.029944608721002686,0.04564385530961279,True,True,True,True,False,3,2025-08-20,49.98,0.008496553193653167,2025-08-27,50.47,0.018383774303394773,2025-09-10,46.68,-0.05809085428011751,0.05873977883295267,-0.08351513713373893
