日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-03-13,98678.405874,15867.405874,82811.0,0.8392008288595512,8,强,True,False,18,6,0,0,25,8,60
2024-03-14,98572.128089,25553.128088999998,73019.0,0.7407672068728365,7,中,True,False,35,0,0,0,18,2,60
2024-03-15,100218.308089,14115.308088999998,86103.0,0.8591543964555385,8,强,True,False,38,1,0,0,34,8,60
2024-03-18,101356.308089,14115.308088999998,87241.0,0.8607357711114982,8,强,True,False,68,0,0,0,38,8,60
2024-03-19,101252.308089,14115.308088999998,87137.0,0.8605927276581907,8,强,True,False,33,0,0,0,68,8,60
2024-03-20,101609.308089,14115.308088999998,87494.0,0.8610825292045454,8,强,True,False,34,0,0,0,33,8,60
2024-03-21,102076.308089,14115.308088999998,87961.0,0.8617180778453223,8,强,True,False,36,0,0,0,34,8,60
2024-03-22,99922.308089,14115.308088999998,85807.0,0.8587371693173099,8,弱,True,False,4,0,0,0,36,1,78
2024-03-25,98051.761414,29890.761414,68161.0,0.6951532437261027,6,弱,True,False,3,0,0,0,4,1,78
2024-03-26,97988.76141400001,29890.761414,68098.0,0.6949572483347115,6,弱,True,False,0,0,0,0,3,1,78
2024-03-27,97520.288022,76362.288022,21158.0,0.2169599826779314,2,弱,True,False,2,0,0,0,0,1,78
2024-03-28,97704.54712199999,85434.54712199999,12270.0,0.1255826915064548,1,弱,False,True,0,0,0,0,0,1,78
2024-03-29,98004.54712199999,85434.54712199999,12570.0,0.1282593549904614,1,弱,False,True,0,0,0,0,0,1,78
2024-04-01,97964.54712199999,85434.54712199999,12530.0,0.12790341371553307,1,强,False,True,0,0,0,0,0,8,60
2024-04-02,98164.54712199999,85434.54712199999,12730.0,0.12968021931766277,1,强,False,True,0,0,0,0,0,8,60
2024-04-03,98794.54712199999,85434.54712199999,13360.0,0.1352301355610439,1,强,False,True,0,0,0,0,0,8,60
2024-04-08,99164.54712199999,85434.54712199999,13730.0,0.13845674082601597,1,弱,False,True,0,0,0,0,0,1,78
2024-04-09,99034.54712199999,85434.54712199999,13600.0,0.13732581604322633,1,弱,True,False,6,0,0,0,0,1,78
2024-04-10,99244.54712199999,85434.54712199999,13810.0,0.13915122191069654,1,弱,True,False,5,0,0,0,6,1,78
2024-04-11,98754.54712199999,85434.54712199999,13320.0,0.134879865162509,1,弱,True,False,9,0,0,0,5,1,78
2024-04-12,98954.54712199999,85434.54712199999,13520.0,0.13662838538719538,1,弱,True,False,6,0,0,0,9,1,78
2024-04-15,99054.54712199999,85434.54712199999,13620.0,0.13749999768536625,1,弱,True,False,4,0,0,0,6,1,78
2024-04-16,98134.54712199999,85434.54712199999,12700.0,0.12941416017553403,1,弱,True,False,4,0,0,0,4,1,78
2024-04-17,98784.54712199999,85434.54712199999,13350.0,0.13514259455492167,1,弱,True,False,7,0,0,0,4,1,78
2024-04-18,99294.54712199999,85434.54712199999,13860.0,0.13958470431382972,1,弱,True,False,5,0,0,0,7,1,78
2024-04-19,99274.54712199999,85434.54712199999,13840.0,0.1394113637505877,1,弱,True,False,3,0,0,0,5,1,78
2024-04-22,98794.54712199999,85434.54712199999,13360.0,0.1352301355610439,1,弱,True,False,2,0,0,0,3,1,78
2024-04-23,97994.54712199999,85434.54712199999,12560.0,0.12817039691364882,1,弱,True,False,2,0,0,0,2,1,78
2024-04-24,98494.54712199999,85434.54712199999,13060.0,0.13259617290105682,1,弱,True,False,3,0,0,0,2,1,78
2024-04-25,98414.54712199999,85434.54712199999,12980.0,0.13189107077746637,1,弱,True,False,2,0,0,0,3,1,78
2024-04-26,98388.75711199999,93708.75711199999,4680.0,0.047566410404722995,1,弱,True,False,7,1,0,0,1,1,78
2024-04-29,98809.013112,16648.013112,82161.0,0.8315132133429014,8,强,True,False,80,7,0,0,0,8,60
2024-04-30,98373.013112,16648.013112,81725.0,0.830766461396828,8,强,True,False,64,0,0,0,80,8,60
